7146.25332,-162.822387,-73.4991513,137.11424
7146.25832,-162.814164,-73.5020683,137.109483
7146.26332,-162.805273,-73.5044612,137.107219
7146.26832,-162.798811,-73.5207623,137.107342
7146.27332,-162.794549,-73.5121989,137.107078
7146.27832,-162.77674,-73.4994991,137.091035
7146.28332,-162.746915,-73.5094746,137.064477
7146.28832,-162.727364,-73.5037079,137.052452
7146.29332,-162.706587,-73.4956605,137.043339
7146.29832,-162.692076,-73.5017792,137.042296
7146.30332,-162.711371,-73.4967442,137.071001
7146.30832,-162.737786,-73.4843607,137.100613
7146.31332,-162.746088,-73.482212,137.106755
7146.31832,-162.777444,-73.4826949,137.132747
7146.32332,-162.806206,-73.4776605,137.159916
7146.32832,-162.799392,-73.4825141,137.157537
7146.33332,-162.808295,-73.492993,137.174272
7146.33832,-162.833279,-73.4886144,137.208427
7146.34332,-162.832928,-73.4810862,137.21648
7146.34832,-162.843457,-73.4843868,137.230555
7146.35332,-162.868213,-73.4816801,137.255478
7146.35832,-162.859583,-73.4668592,137.249218
7146.36332,-162.829001,-73.4744653,137.219049
7146.36832,-162.841477,-73.4860491,137.228292
7146.37332,-162.839375,-73.477647,137.228103
7146.37832,-162.78241,-73.4793214,137.176734
7146.38332,-162.771237,-73.4772586,137.170275
7146.38832,-162.769362,-73.4747347,137.176711
7146.39332,-162.740545,-73.4695339,137.157465
7146.39832,-162.754735,-73.4617616,137.173745
7146.40332,-162.780692,-73.4753021,137.196203
7146.40832,-162.760034,-73.4705003,137.174308
7146.41332,-162.736821,-73.4627649,137.149908
7146.41832,-162.756464,-73.4673254,137.170292
7146.42332,-162.787198,-73.4585604,137.208542
7146.42832,-162.804542,-73.4589583,137.23387
7146.43332,-162.841694,-73.4663547,137.275646
7146.43832,-162.872374,-73.4681586,137.310074
7146.44332,-162.867124,-73.4607828,137.307848
7146.44832,-162.861517,-73.4545227,137.304226
7146.45332,-162.855778,-73.4654849,137.300439
7146.45832,-162.858577,-73.4590784,137.306716
7146.46332,-162.863814,-73.450534,137.316885
7146.46832,-162.858831,-73.4565163,137.319651
7146.47332,-162.843853,-73.4445055,137.316789
7146.47832,-162.810225,-73.4372105,137.295936
7146.48332,-162.788529,-73.4392413,137.283452
7146.48832,-162.804147,-73.4319044,137.303959
7146.49332,-162.817152,-73.4276763,137.319502
7146.49832,-162.830279,-73.4378347,137.335317
7146.50332,-162.854973,-73.4335474,137.367851
7146.50832,-162.852475,-73.4198778,137.377833
7146.51332,-162.838751,-73.4220563,137.372486
7146.51832,-162.865631,-73.4252157,137.400566
7146.52332,-162.893284,-73.4246993,137.427028
7146.52832,-162.911817,-73.429886,137.444632
7146.53332,-162.941443,-73.4331734,137.475458
7146.53832,-162.936255,-73.4231082,137.477495
7146.54332,-162.902217,-73.425716,137.448831
7146.54832,-162.908439,-73.4291935,137.454922
7146.55332,-162.903883,-73.4203784,137.451747
7146.55832,-162.88698,-73.4238183,137.43529
7146.56332,-162.929327,-73.4143104,137.478343
7146.56832,-162.9425,-73.4051907,137.496494
7146.57332,-162.893873,-73.4064322,137.451856
7146.57832,-162.884282,-73.4077416,137.442558
7146.58332,-162.879928,-73.4106736,137.442842
7146.58832,-162.838563,-73.4036513,137.412904
7146.59332,-162.825617,-73.4078354,137.409419
7146.59832,-162.840131,-73.4096836,137.429707
7146.60332,-162.841659,-73.4100279,137.432843
7146.60832,-162.867306,-73.4090876,137.457779
7146.61332,-162.905565,-73.3978582,137.502135
7146.61832,-162.905296,-73.3946578,137.512168
7146.62332,-162.923865,-73.3888932,137.536002
7146.62832,-162.965381,-73.3921569,137.576453
7146.63332,-162.975365,-73.3922213,137.581987
7146.63832,-162.989742,-73.3879575,137.592365
7146.64332,-163.011323,-73.3950779,137.61863
7146.64832,-162.999584,-73.3932096,137.621518
7146.65332,-162.967808,-73.3909358,137.603597
7146.65832,-162.957404,-73.3964631,137.599333
7146.66332,-162.942997,-73.3884469,137.585332
7146.66832,-162.928084,-73.3777954,137.56672
7146.67332,-162.933788,-73.3763226,137.572628
7146.67832,-162.93221,-73.3720587,137.582826
7146.68332,-162.91034,-73.3697379,137.575646
7146.68832,-162.896668,-73.3823523,137.570035
7146.69332,-162.901596,-73.389138,137.57476
7146.69832,-162.913796,-73.3824584,137.580448
7146.70332,-162.92544,-73.3827899,137.585217
7146.70832,-162.938343,-73.3792172,137.598251
7146.71332,-162.932565,-73.3704985,137.600332
7146.71832,-162.929644,-73.3800665,137.604031
7146.72332,-162.945593,-73.374517,137.623735
7146.72832,-162.926435,-73.3698171,137.605766
7146.73332,-162.910232,-73.3800896,137.585613
7146.73832,-162.953169,-73.3701938,137.627055
7146.74332,-162.960824,-73.3660317,137.640784
7146.74832,-162.944877,-73.3718793,137.634174
7146.75332,-162.9681,-73.374769,137.666644
7146.75832,-162.976789,-73.3772171,137.682378
7146.76332,-162.991933,-73.3824026,137.695516
7146.76832,-163.031801,-73.3778009,137.729858
7146.77332,-163.03273,-73.3672468,137.732036
7146.77832,-163.028807,-73.373127,137.732085
7146.78332,-163.05498,-73.3695147,137.767708
7146.78832,-163.043022,-73.3703386,137.767865
7146.79332,-163.031899,-73.3762981,137.759701
7146.79832,-163.060161,-73.367591,137.783822
7146.80332,-163.043712,-73.3606472,137.76277
7146.80832,-163.008431,-73.359783,137.725109
7146.81332,-162.986231,-73.3565099,137.710946
7146.81832,-162.929578,-73.3580469,137.670041
7146.82332,-162.909478,-73.358466,137.659099
7146.82832,-162.940061,-73.3492977,137.689636
7146.83332,-162.961809,-73.3478576,137.704037
7146.83832,-163.001933,-73.3481214,137.73679
7146.84332,-163.021081,-73.3515274,137.7599
7146.84832,-162.999517,-73.3579855,137.751146
7146.85332,-163.002445,-73.364281,137.764085
7146.85832,-163.02674,-73.3694282,137.793169
7146.86332,-163.040573,-73.3609976,137.806476
7146.86832,-163.080971,-73.3559476,137.840833
7146.87332,-163.118599,-73.348987,137.87932
7146.87832,-163.099718,-73.3438527,137.871684
7146.88332,-163.080982,-73.3477651,137.865749
7146.88832,-163.065623,-73.346313,137.861083
7146.89332,-163.025314,-73.3466,137.825403
7146.89832,-163.003998,-73.3509869,137.803217
7146.90332,-163.014972,-73.3434632,137.816046
7146.90832,-163.018906,-73.3349051,137.827759
7146.91332,-163.028108,-73.3365888,137.84675
7146.91832,-163.038876,-73.3311873,137.866994
7146.92332,-163.036964,-73.3292026,137.868032
7146.92832,-163.058846,-73.3377974,137.884497
7146.93332,-163.079081,-73.3333289,137.901808
7146.93832,-163.07021,-73.3306514,137.897636
7146.94332,-163.068966,-73.3347079,137.908278
7146.94832,-163.059988,-73.3323068,137.915741
7146.95332,-163.021748,-73.3336513,137.888205
7146.95832,-163.039715,-73.3334081,137.904563
7146.96332,-163.082464,-73.3236922,137.943554
7146.96832,-163.085623,-73.3191867,137.946828
7146.97332,-163.096975,-73.320959,137.963261
7146.97832,-163.099666,-73.3206177,137.980298
7146.98332,-163.080946,-73.3265016,137.977114
7146.98832,-163.087056,-73.3241145,137.994141
7146.99332,-163.069712,-73.319331,137.983947
7146.99832,-163.044294,-73.3220136,137.957765
7147.00332,-163.049615,-73.3104449,137.962135
7147.00832,-163.045138,-73.3037685,137.965316
7147.01332,-163.043507,-73.3065728,137.978456
7147.01832,-163.053893,-73.303067,138.006857
7147.02332,-163.047471,-73.307933,138.013093
7147.02832,-163.067917,-73.3140603,138.035244
7147.03332,-163.09816,-73.3110426,138.063888
7147.03832,-163.087837,-73.3146416,138.054684
7147.04332,-163.082893,-73.3130969,138.060338
7147.04832,-163.100384,-73.3107869,138.097886
7147.05332,-163.140333,-73.3177487,138.156942
7147.05832,-163.204718,-73.3140411,138.234038
7147.06332,-163.232232,-73.3059032,138.264644
7147.06832,-163.237795,-73.3019892,138.265295
7147.07332,-163.24833,-73.2900882,138.275778
7147.07832,-163.228818,-73.2817551,138.268241
7147.08332,-163.207023,-73.2852247,138.26694
7147.08832,-163.20167,-73.2884048,138.282835
7147.09332,-163.202666,-73.2896872,138.293184
7147.09832,-163.228785,-73.2815291,138.316515
7147.10332,-163.244301,-73.2680974,138.326641
7147.10832,-163.234717,-73.2629902,138.316481
7147.11332,-163.214789,-73.2567518,138.308422
7147.11832,-163.178318,-73.2561589,138.294587
7147.12332,-163.163101,-73.2729293,138.302134
7147.12832,-163.206959,-73.2817827,138.36221
7147.13332,-163.272711,-73.2770893,138.431419
7147.13832,-163.347005,-73.2760434,138.498385
7147.14332,-163.41357,-73.2647455,138.564242
7147.14832,-163.437308,-73.2529769,138.600269
7147.15332,-163.445172,-73.2351031,138.63112
7147.15832,-163.450004,-73.2151143,138.661713
7147.16332,-163.462192,-73.212783,138.692949
7147.16832,-163.518429,-73.1969387,138.762509
7147.17332,-163.575717,-73.1724394,138.830574
7147.17832,-163.622255,-73.1570156,138.892383
7147.18332,-163.706029,-73.1303777,139.003045
7147.18832,-163.812731,-73.1169148,139.146875
7147.19332,-163.930984,-73.0975663,139.307689
7147.19832,-164.050901,-73.0656283,139.464882
7147.20332,-164.161017,-73.0308866,139.6043
7147.20832,-164.278521,-72.9786484,139.75055
7147.21332,-164.367791,-72.9360679,139.875745
7147.21832,-164.437229,-72.8876479,139.996688
7147.22332,-164.498599,-72.8446093,140.118018
7147.22832,-164.556596,-72.8148953,140.233489
7147.23332,-164.644586,-72.7655957,140.373947
7147.23832,-164.755227,-72.7248849,140.533044
7147.24332,-164.89155,-72.6754991,140.720996
7147.24832,-165.056163,-72.6228932,140.944886
7147.25332,-165.236395,-72.57922,141.190838
7147.25832,-165.44169,-72.527549,141.463758
7147.26332,-165.626373,-72.4962391,141.715306
7147.26832,-165.77504,-72.452465,141.932269
7147.27332,-165.868262,-72.4221499,142.095151
7147.27832,-165.923334,-72.3983406,142.221924
7147.28332,-165.965363,-72.3585939,142.3394
7147.28832,-165.958027,-72.3363958,142.408665
7147.29332,-165.941533,-72.3053643,142.463539
7147.29832,-165.953361,-72.2860158,142.536765
7147.30332,-166.000829,-72.2733963,142.634915
7147.30832,-166.064447,-72.2569826,142.746156
7147.31332,-166.110574,-72.236727,142.842205
7147.31832,-166.112085,-72.2021957,142.892182
7147.32332,-166.074424,-72.1633501,142.892531
7147.32832,-166.079911,-72.120504,142.918415
7147.33332,-166.150543,-72.0939028,143.000915
7147.33832,-166.25575,-72.0901381,143.118555
7147.34332,-166.362907,-72.1139305,143.246417
7147.34832,-166.442385,-72.1432233,143.354966
7147.35332,-166.483861,-72.1742251,143.427571
7147.35832,-166.495847,-72.1730553,143.477856
7147.36332,-166.452066,-72.1448125,143.477781
7147.36832,-166.402098,-72.099182,143.46545
7147.37332,-166.404049,-72.0270885,143.48962
7147.37832,-166.418517,-71.9623825,143.512476
7147.38332,-166.427983,-71.8746586,143.526735
7147.38832,-166.422206,-71.7863939,143.533928
7147.39332,-166.418433,-71.7157891,143.553482
7147.39832,-166.407534,-71.6828784,143.574089
7147.40332,-166.388856,-71.6829518,143.589293
7147.40832,-166.369392,-71.7040712,143.599564
7147.41332,-166.358161,-71.715192,143.616743
7147.41832,-166.354929,-71.6929893,143.64335
7147.42332,-166.370011,-71.6549966,143.686241
7147.42832,-166.446217,-71.5805006,143.78382
7147.43332,-166.582705,-71.4807595,143.935388
7147.43832,-166.719526,-71.3535254,144.082205
7147.44332,-166.818807,-71.2248505,144.189809
7147.44832,-166.872553,-71.1014903,144.253428
7147.45332,-166.872902,-70.991133,144.266523
7147.45832,-166.841884,-70.8829503,144.249977
7147.46332,-166.799359,-70.7896851,144.222832
7147.46832,-166.75056,-70.7049144,144.187515
7147.47332,-166.711441,-70.6144415,144.157221
7147.47832,-166.707073,-70.5271565,144.156247
7147.48332,-166.747132,-70.4225557,144.197413
7147.48832,-166.837774,-70.3234774,144.28884
7147.49332,-166.963841,-70.2201501,144.417951
7147.49832,-167.112665,-70.1133318,144.568804
7147.50332,-167.307925,-70.0251771,144.758039
7147.50832,-167.537596,-69.9260706,144.974924
7147.51332,-167.753986,-69.8237431,145.174021
7147.51832,-167.944764,-69.7242558,145.347499
7147.52332,-168.103415,-69.6361349,145.499888
7147.52832,-168.212098,-69.555857,145.613079
7147.53332,-168.307761,-69.4665767,145.716432
7147.53832,-168.424069,-69.3777124,145.836912
7147.54332,-168.563198,-69.2828721,145.976206
7147.54832,-168.703041,-69.1824376,146.110223
7147.55332,-168.866341,-69.0737985,146.263234
7147.55832,-169.039967,-68.9461724,146.429784
7147.56332,-169.224754,-68.8162115,146.613183
7147.56832,-169.431686,-68.683933,146.824838
7147.57332,-169.623702,-68.5530105,147.020673
7147.57832,-169.850338,-68.4367895,147.244417
7147.58332,-170.096624,-68.3281599,147.476387
7147.58832,-170.336787,-68.2367705,147.697828
7147.59332,-170.576111,-68.1460794,147.919346
7147.59832,-170.855728,-68.0538254,148.184194
7147.60332,-171.144191,-67.9519726,148.462805
7147.60832,-171.425702,-67.852938,148.735821
7147.61332,-171.71599,-67.7523543,149.012638
7147.61832,-172.005842,-67.6510225,149.280884
7147.62332,-172.261859,-67.5478171,149.510394
7147.62832,-172.498725,-67.4392721,149.716706
7147.63332,-172.769868,-67.3351139,149.959815
7147.63832,-173.048762,-67.231944,150.213614
7147.64332,-173.329289,-67.1405927,150.469772
7147.64832,-173.600325,-67.0538117,150.714826
7147.65332,-173.846873,-66.9731027,150.933249
7147.65832,-174.065285,-66.8824574,151.120585
7147.66332,-174.263833,-66.7825015,151.286029
7147.66832,-174.444439,-66.6836152,151.436829
7147.67332,-174.628785,-66.5713738,151.594417
7147.67832,-174.82525,-66.4651759,151.766713
7147.68332,-175.019993,-66.3637795,151.933402
7147.68832,-175.241703,-66.2743504,152.119848
7147.69332,-175.477123,-66.2006239,152.316695
7147.69832,-175.710131,-66.1257143,152.51079
7147.70332,-175.907989,-66.0664977,152.674456
7147.70832,-176.080421,-66.0104883,152.818474
7147.71332,-176.243352,-65.9534396,152.958786
7147.71832,-176.39974,-65.891063,153.087473
7147.72332,-176.582619,-65.8279613,153.233655
7147.72832,-176.783883,-65.7581251,153.393231
7147.73332,-176.987398,-65.6862397,153.557498
7147.73832,-177.151459,-65.6229175,153.693077
7147.74332,-177.300358,-65.5677005,153.818248
7147.74832,-177.463637,-65.5268669,153.954741
7147.75332,-177.627343,-65.4977389,154.082069
7147.75832,-177.800496,-65.4851853,154.209682
7147.76332,-177.949364,-65.4820523,154.312831
7147.76832,-178.076402,-65.4812213,154.401797
7147.77332,-178.185133,-65.4779715,154.47946
7147.77832,-178.277671,-65.4688638,154.545487
7147.78332,-178.362183,-65.4571326,154.601839
7147.78832,-178.449687,-65.4336965,154.65369
7147.79332,-178.536698,-65.4104518,154.702264
7147.79832,-178.60432,-65.3871378,154.728874
7147.80332,-178.685656,-65.3706924,154.770547
7147.80832,-178.771407,-65.3584096,154.823505
7147.81332,-178.852846,-65.3558486,154.879482
7147.81832,-178.93439,-65.3633337,154.938142
7147.82332,-179.017964,-65.3759411,154.994827
7147.82832,-179.094768,-65.3994079,155.037618
7147.83332,-179.160151,-65.4242129,155.061333
7147.83832,-179.233033,-65.451221,155.090524
7147.84332,-179.29411,-65.4725219,155.109687
7147.84832,-179.357543,-65.5014892,155.139948
7147.85332,-179.402719,-65.5428961,155.160417
7147.85832,-179.434713,-65.5821825,155.166515
7147.86332,-179.46286,-65.6285861,155.163671
7147.86832,-179.498009,-65.6759525,155.160748
7147.87332,-179.53604,-65.7252737,155.159517
7147.87832,-179.559201,-65.7721919,155.145853
7147.88332,-179.580937,-65.8170083,155.136776
7147.88832,-179.587063,-65.8660955,155.117798
7147.89332,-179.599457,-65.9182757,155.107003
7147.89832,-179.613739,-65.9721445,155.096545
7147.90332,-179.623786,-66.0186375,155.076455
7147.90832,-179.638263,-66.059425,155.058308
7147.91332,-179.652652,-66.0954823,155.037314
7147.91832,-179.666905,-66.1292245,155.018716
7147.92332,-179.672664,-66.1604622,154.997009
7147.92832,-179.692748,-66.1991312,154.992941
7147.93332,-179.729231,-66.2415958,155.004591
7147.93832,-179.763219,-66.2999888,155.011099
7147.94332,-179.779606,-66.3734883,154.995184
7147.94832,-179.785957,-66.4607956,154.968742
7147.95332,-179.756429,-66.5668821,154.914251
7147.95832,-179.703687,-66.6680383,154.844175
7147.96332,-179.632729,-66.7718891,154.761257
7147.96832,-179.549661,-66.8765098,154.664464
7147.97332,-179.463689,-66.9788201,154.559132
7147.97832,-179.370523,-67.0791313,154.440928
7147.98332,-179.284706,-67.17874,154.328505
7147.98832,-179.217059,-67.269566,154.234853
7147.99332,-179.168794,-67.3576592,154.165119
7147.99832,-179.111736,-67.4446482,154.090622
7148.00332,-179.053276,-67.5338902,154.020105
7148.00832,-178.969279,-67.6263651,153.924197
7148.01332,-178.892981,-67.7108279,153.829525
7148.01832,-178.83477,-67.7919994,153.74509
7148.02332,-178.801254,-67.8650146,153.678049
7148.02832,-178.781414,-67.9313559,153.626931
7148.03332,-178.754594,-67.9973369,153.577013
7148.03832,-178.725913,-68.0626293,153.533655
7148.04332,-178.710029,-68.1306628,153.504145
7148.04832,-178.728189,-68.2016599,153.502506
7148.05332,-178.759997,-68.2718969,153.505034
7148.05832,-178.80736,-68.3472465,153.519198
7148.06332,-178.816337,-68.4064539,153.497241
7148.06832,-178.799875,-68.4637125,153.457605
7148.07332,-178.769031,-68.5145434,153.408143
7148.07832,-178.747034,-68.5593526,153.369379
7148.08332,-178.740135,-68.6007474,153.345731
7148.08832,-178.747224,-68.6408521,153.333739
7148.09332,-178.749506,-68.6828444,153.313374
7148.09832,-178.738907,-68.7264323,153.275805
7148.10332,-178.709326,-68.7707666,153.217336
7148.10832,-178.671775,-68.8125523,153.152052
7148.11332,-178.644623,-68.8589837,153.102708
7148.11832,-178.623422,-68.8940424,153.064809
7148.12332,-178.625561,-68.9295578,153.053246
7148.12832,-178.631562,-68.9610433,153.041386
7148.13332,-178.639104,-68.9941238,153.023964
7148.13832,-178.639723,-69.0254206,152.993693
7148.14332,-178.6401,-69.054276,152.962753
7148.14832,-178.631544,-69.0785274,152.928821
7148.15332,-178.612877,-69.1017396,152.893555
7148.15832,-178.597459,-69.1207789,152.866512
7148.16332,-178.593142,-69.1397814,152.849133
7148.16832,-178.602828,-69.1515224,152.837769
7148.17332,-178.615105,-69.1610773,152.821791
7148.17832,-178.626749,-69.169566,152.807343
7148.18332,-178.62727,-69.1765339,152.788713
7148.18832,-178.624003,-69.1851676,152.772624
7148.19332,-178.630731,-69.1935348,152.766773
7148.19832,-178.655492,-69.2065571,152.774242
7148.20332,-178.680893,-69.2166291,152.777585
7148.20832,-178.69447,-69.2305776,152.768932
7148.21332,-178.693398,-69.2403449,152.750262
7148.21832,-178.691472,-69.2541239,152.736919
7148.22332,-178.684026,-69.2652158,152.717347
7148.22832,-178.682599,-69.2829474,152.699416
7148.23332,-178.676909,-69.3021423,152.673321
7148.23832,-178.664044,-69.3250624,152.64054
7148.24332,-178.635632,-69.3496239,152.596506
7148.24832,-178.608567,-69.3779745,152.559059
7148.25332,-178.59525,-69.4049938,152.537745
7148.25832,-178.598421,-69.4315086,152.529266
7148.26332,-178.612229,-69.4538932,152.526942
7148.26832,-178.626316,-69.4697808,152.522503
7148.27332,-178.648598,-69.4874349,152.52837
7148.27832,-178.657304,-69.4836529,152.521788
7148.28332,-178.664001,-69.4744442,152.515749
7148.28832,-178.667899,-69.4619665,152.507121
7148.29332,-178.66161,-69.4521395,152.487657
7148.29832,-178.653707,-69.442613,152.466839
7148.30332,-178.653902,-69.4368462,152.455965
7148.30832,-178.653277,-69.4339065,152.44592
7148.31332,-178.664487,-69.4356395,152.445859
7148.31832,-178.693899,-69.4383819,152.461279
7148.32332,-178.729247,-69.4416785,152.482297
7148.32832,-178.755907,-69.4473541,152.496096
7148.33332,-178.794017,-69.4600763,152.523163
7148.33832,-178.836346,-69.4663959,152.556286
7148.34332,-178.879547,-69.4699732,152.586113
7148.34832,-178.92929,-69.4684033,152.618444
7148.35332,-178.969459,-69.4674207,152.640817
7148.35832,-179.000661,-69.4707883,152.657869
7148.36332,-179.020784,-69.4719336,152.668061
7148.36832,-179.040294,-69.4807978,152.680337
7148.37332,-179.048732,-69.488487,152.680984
7148.37832,-179.050406,-69.4984795,152.674023
7148.38332,-179.051346,-69.4997653,152.667329
7148.38832,-179.054951,-69.5085507,152.66496
7148.39332,-179.07022,-69.5147882,152.672284
7148.39832,-179.104928,-69.5269682,152.695415
7148.40332,-179.140286,-69.5371443,152.717085
7148.40832,-179.177977,-69.5535374,152.741013
7148.41332,-179.219729,-69.5713392,152.772175
7148.41832,-179.267182,-69.5878872,152.811618
7148.42332,-179.317014,-69.6063265,152.853614
7148.42832,-179.366504,-69.6216867,152.891403
7148.43332,-179.408267,-69.6406008,152.918661
7148.43832,-179.428236,-69.6522854,152.924066
7148.44332,-179.438747,-69.6766729,152.924193
7148.44832,-179.454665,-69.7060446,152.934668
7148.45332,-179.471064,-69.7473514,152.948153
7148.45832,-179.49256,-69.7881564,152.964599
7148.46332,-179.517106,-69.835644,152.981924
7148.46832,-179.527766,-69.8833568,152.984427
7148.47332,-179.544508,-69.9310842,152.99387
7148.47832,-179.568936,-69.9782981,153.013257
7148.48332,-179.597796,-70.0223151,153.038284
7148.48832,-179.631876,-70.0680825,153.067587
7148.49332,-179.665892,-70.1127375,153.092641
7148.49832,-179.699275,-70.1554848,153.118404
7148.50332,-179.724177,-70.1981022,153.13848
7148.50832,-179.747658,-70.2440906,153.159543
7148.51332,-179.771745,-70.2860177,153.182059
7148.51832,-179.789802,-70.3355268,153.197751
7148.52332,-179.799559,-70.3828299,153.204371
7148.52832,-179.803893,-70.4313166,153.205107
7148.53332,-179.80492,-70.4790129,153.203096
7148.53832,-179.802647,-70.5261652,153.199702
7148.54332,-179.782159,-70.5666134,153.178985
7148.54832,-179.763011,-70.6137005,153.159197
7148.55332,-179.737237,-70.6608205,153.134138
7148.55832,-179.718551,-70.7091309,153.116462
7148.56332,-179.705314,-70.758407,153.104952
7148.56832,-179.702938,-70.8046671,153.103073
7148.57332,-179.716455,-70.8539628,153.116124
7148.57832,-179.73123,-70.9053832,153.128297
7148.58332,-179.751885,-70.954502,153.145419
7148.58832,-179.777785,-71.000359,153.168749
7148.59332,-179.808572,-71.0410233,153.200385
7148.59832,-179.837621,-71.0651844,153.231635
7148.60332,-179.855087,-71.1019896,153.251912
7148.60832,-179.86266,-71.1360155,153.261324
7148.61332,-179.864528,-71.1740153,153.264506
7148.61832,-179.861171,-71.2121687,153.26316
7148.62332,-179.862564,-71.2519231,153.269228
7148.62832,-179.863211,-71.2910473,153.276884
7148.63332,-179.864152,-71.3315307,153.284969
7148.63832,-179.860683,-71.3720793,153.28695
7148.64332,-179.861361,-71.4123122,153.290707
7148.64832,-179.865993,-71.4517169,153.298542
7148.65332,-179.869092,-71.4913951,153.305279
7148.65832,-179.89247,-71.5320095,153.33325
7148.66332,-179.929258,-71.570501,153.372782
7148.66832,-179.975179,-71.6125147,153.421241
7148.67332,179.986702,-71.6514298,153.460673
7148.67832,179.962002,-71.692797,153.487874
7148.68332,179.952423,-71.7370967,153.503688
7148.68832,179.953244,-71.7841405,153.511743
7148.69332,179.952402,-71.8288316,153.521604
7148.69832,179.947458,-71.8794031,153.532828
7148.70332,179.931953,-71.9252047,153.551399
7148.70832,179.902192,-71.9759996,153.583319
7148.71332,179.882866,-72.0239026,153.609148
7148.71832,179.866713,-72.0741591,153.635439
7148.72332,179.843721,-72.1256439,153.671371
7148.72832,179.820592,-72.1751564,153.70611
7148.73332,179.798495,-72.2282179,153.734716
7148.73832,179.780634,-72.2784479,153.754417
7148.74332,179.760208,-72.3268928,153.776786
7148.74832,179.744081,-72.3712988,153.798644
7148.75332,179.73797,-72.4105936,153.816383
7148.75832,179.729525,-72.4448513,153.838117
7148.76332,179.719242,-72.4792051,153.856975
7148.76832,179.707491,-72.496673,153.870536
7148.77332,179.685257,-72.5149265,153.892253
7148.77832,179.667749,-72.5249307,153.913318
7148.78332,179.656183,-72.5264222,153.935718
7148.78832,179.65374,-72.5226069,153.956205
7148.79332,179.665494,-72.5127515,153.964558
7148.79832,179.680604,-72.5000201,153.96465
7148.80332,179.701379,-72.4790001,153.94985
7148.80832,179.710145,-72.4558746,153.940341
7148.81332,179.719192,-72.421296,153.930122
7148.81832,179.72162,-72.3891567,153.933019
7148.82332,179.725461,-72.3538819,153.945412
7148.82832,179.742004,-72.3193578,153.949179
7148.83332,179.762615,-72.2807673,153.94535
7148.83832,179.7908,-72.2424748,153.925792
7148.84332,179.827835,-72.2049434,153.892867
7148.84832,179.875623,-72.1663254,153.851242
7148.85332,179.927017,-72.1340015,153.811726
7148.85832,179.980115,-72.0943846,153.776196
7148.86332,-179.972852,-72.0613203,153.747668
7148.86832,-179.924729,-72.0216417,153.71678
7148.87332,-179.869309,-71.9844021,153.673893
7148.87832,-179.804162,-71.9436481,153.618444
7148.88332,-179.732037,-71.8933546,153.557179
7148.88832,-179.646882,-71.8514978,153.486565
7148.89332,-179.553939,-71.8021151,153.410236
7148.89832,-179.468894,-71.751622,153.343104
7148.90332,-179.378471,-71.7026165,153.27149
7148.90832,-179.276888,-71.6553901,153.188275
7148.91332,-179.159185,-71.6047526,153.087877
7148.91832,-179.034348,-71.5562595,152.979008
7148.92332,-178.886007,-71.5151295,152.847572
7148.92832,-178.734253,-71.4641476,152.711519
7148.93332,-178.588186,-71.4099139,152.583874
7148.93832,-178.421628,-71.3559734,152.437533
7148.94332,-178.261239,-71.305171,152.298054
7148.94832,-178.091164,-71.2470927,152.15019
7148.95332,-177.91889,-71.1880607,152.000371
7148.95832,-177.730805,-71.1377026,151.83464
7148.96332,-177.540604,-71.0812202,151.663946
7148.96832,-177.338312,-71.0316358,151.480067
7148.97332,-177.11,-70.9820821,151.266205
7148.97832,-176.907449,-70.9355688,151.080587
7148.98332,-176.687359,-70.8920976,150.883523
7148.98832,-176.461982,-70.8419078,150.684447
7148.99332,-176.227407,-70.8013025,150.479333
7148.99832,-176.006474,-70.7530627,150.284407
7149.00332,-175.795109,-70.702987,150.095049
7149.00832,-175.585857,-70.6566016,149.902032
7149.01332,-175.40679,-70.6074664,149.741466
7149.01832,-175.210947,-70.5621975,149.567124
7149.02332,-175.034695,-70.5252421,149.412705
7149.02832,-174.863826,-70.4942538,149.261117
7149.03332,-174.706663,-70.4605735,149.114869
7149.03832,-174.577344,-70.4259543,148.990945
7149.04332,-174.460885,-70.3858382,148.874855
7149.04832,-174.390326,-70.3540857,148.806314
7149.05332,-174.339344,-70.335644,148.762702
7149.05832,-174.341089,-70.3255031,148.775518
7149.06332,-174.377928,-70.3259478,148.824168
7149.06832,-174.455187,-70.326899,148.907546
7149.07332,-174.567795,-70.3215929,149.018001
7149.07832,-174.700678,-70.3097257,149.142749
7149.08332,-174.846845,-70.2885169,149.281753
7149.08832,-174.972474,-70.2508215,149.406908
7149.09332,-175.086885,-70.2115996,149.52939
7149.09832,-175.160214,-70.1746407,149.614833
7149.10332,-175.21788,-70.1447624,149.683291
7149.10832,-175.253173,-70.1188586,149.724552
7149.11332,-175.277656,-70.1003559,149.749985
7149.11832,-175.28595,-70.0924276,149.756953
7149.12332,-175.296454,-70.0863398,149.766623
7149.12832,-175.315012,-70.0838953,149.789043
7149.13332,-175.339593,-70.0814994,149.822733
7149.13832,-175.385652,-70.0771631,149.880845
7149.14332,-175.438625,-70.0714374,149.941604
7149.14832,-175.498637,-70.0619318,150.001753
7149.15332,-175.559623,-70.0472939,150.054733
7149.15832,-175.625899,-70.0417444,150.11175
7149.16332,-175.688426,-70.035687,150.170249
7149.16832,-175.753721,-70.0351484,150.239738
7149.17332,-175.810109,-70.0382545,150.305194
7149.17832,-175.875037,-70.042792,150.380165
7149.18332,-175.937204,-70.0503979,150.44745
